Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes
500	attacker12	0	dev=net(0)	DropData	0	0
500	attacker12	2	dev=local(2)	DropInterests	0	0
500	attacker12	2	dev=local(2)	OutData	0	0
500	attacker12	2	dev=local(2)	DropData	0	0
500	attacker12	-1	all	SatisfiedInterests	0	0
500	attacker12	-1	all	TimedOutInterests	0	0
500	attacker13	0	dev=net(0)	DropInterests	0	0
500	attacker13	0	dev=net(0)	OutData	0	0
500	attacker13	0	dev=net(0)	DropData	0	0
500	attacker13	2	dev=local(2)	DropInterests	0	0
500	attacker13	2	dev=local(2)	OutData	0	0
500	attacker13	2	dev=local(2)	DropData	0	0
500	attacker13	-1	all	SatisfiedInterests	0	0
500	attacker13	-1	all	TimedOutInterests	0	0
500	monitor0	0	dev=net(0)	DropInterests	0	0
500	monitor0	0	dev=net(0)	OutData	0	0
500	monitor0	0	dev=net(0)	DropData	17	18.9746
500	monitor0	1	dev=net(1)	DropInterests	613	23.0342
500	monitor0	1	dev=net(1)	OutData	2768	3088.23
500	monitor0	1	dev=net(1)	DropData	0	0
500	monitor0	2	dev=net(2)	DropInterests	620	23.2988
500	monitor0	2	dev=net(2)	OutData	7253	8091.68
500	monitor0	2	dev=net(2)	DropData	0	0
500	monitor0	3	dev=net(3)	DropInterests	233	8.74414
500	monitor0	3	dev=net(3)	OutData	973	1085.52
500	monitor0	3	dev=net(3)	DropData	0	0
500	monitor0	5	dev=local(5)	DropInterests	0	0
500	monitor0	5	dev=local(5)	OutData	9540	10643.2
500	monitor0	5	dev=local(5)	DropData	0	0
500	monitor0	-1	all	SatisfiedInterests	9540	0
500	monitor0	-1	all	TimedOutInterests	0	0
500	monitor1	0	dev=net(0)	DropInterests	235	8.7998
500	monitor1	0	dev=net(0)	OutData	985	1098.8
500	monitor1	0	dev=net(0)	DropData	0	0
500	monitor1	1	dev=net(1)	DropInterests	216	8.1377
500	monitor1	1	dev=net(1)	OutData	986	1100.1
500	monitor1	1	dev=net(1)	DropData	0	0
500	monitor1	2	dev=net(2)	DropInterests	0	0
500	monitor1	2	dev=net(2)	OutData	0	0
500	monitor1	2	dev=net(2)	DropData	0	0
500	monitor1	3	dev=net(3)	DropInterests	0	0
500	monitor1	3	dev=net(3)	OutData	0	0
500	monitor1	3	dev=net(3)	DropData	0	0
500	monitor1	4	dev=net(4)	DropInterests	166	6.32422
500	monitor1	4	dev=net(4)	OutData	669	746.65
500	monitor1	4	dev=net(4)	DropData	0	0
500	monitor1	5	dev=net(5)	DropInterests	77	2.83301
500	monitor1	5	dev=net(5)	OutData	320	356.788
500	monitor1	5	dev=net(5)	DropData	5	5.58203
500	monitor1	6	dev=net(6)	DropInterests	673	25.2979
500	monitor1	6	dev=net(6)	OutData	5186	5785.78
500	monitor1	6	dev=net(6)	DropData	0	0
500	monitor1	7	dev=net(7)	DropInterests	223	8.3457
500	monitor1	7	dev=net(7)	OutData	979	1092.28
500	monitor1	7	dev=net(7)	DropData	0	0
500	monitor1	8	dev=net(8)	DropInterests	217	8.19434
500	monitor1	8	dev=net(8)	OutData	990	1104.49
500	monitor1	8	dev=net(8)	DropData	0	0
500	monitor1	10	dev=local(10)	DropInterests	0	0
500	monitor1	10	dev=local(10)	OutData	9066	10114.4
500	monitor1	10	dev=local(10)	DropData	0	0
500	monitor1	-1	all	SatisfiedInterests	9066	0
500	monitor1	-1	all	TimedOutInterests	0	0
500	monitor2	0	dev=net(0)	DropInterests	161	5.94434
500	monitor2	0	dev=net(0)	OutData	2439	2719.48
500	monitor2	0	dev=net(0)	DropData	0	0
500	monitor2	3	dev=net(3)	DropInterests	130	4.83887
500	monitor2	3	dev=net(3)	OutData	1912	2133.12
500	monitor2	3	dev=net(3)	DropData	0	0
500	monitor2	4	dev=net(4)	DropInterests	113	4.19922
500	monitor2	4	dev=net(4)	OutData	959	1069.87
500	monitor2	4	dev=net(4)	DropData	0	0
500	monitor2	5	dev=net(5)	DropInterests	0	0
500	monitor2	5	dev=net(5)	OutData	0	0
500	monitor2	5	dev=net(5)	DropData	0	0
500	monitor2	6	dev=net(6)	DropInterests	0	0
500	monitor2	6	dev=net(6)	OutData	0	0
500	monitor2	6	dev=net(6)	DropData	0	0
500	monitor2	8	dev=local(8)	DropInterests	0	0
500	monitor2	8	dev=local(8)	OutData	2633	2937.54
500	monitor2	8	dev=local(8)	DropData	0	0
500	monitor2	-1	all	SatisfiedInterests	4908	0
500	monitor2	-1	all	TimedOutInterests	0	0
500	monitor3	0	dev=net(0)	DropInterests	0	0
500	monitor3	0	dev=net(0)	OutData	0	0
500	monitor3	0	dev=net(0)	DropData	0	0
500	monitor3	1	dev=net(1)	DropInterests	158	5.92188
500	monitor3	1	dev=net(1)	OutData	986	1100.01
500	monitor3	1	dev=net(1)	DropData	0	0
500	monitor3	2	dev=net(2)	DropInterests	173	6.5
500	monitor3	2	dev=net(2)	OutData	1001	1116.8
500	monitor3	2	dev=net(2)	DropData	0	0
500	monitor3	3	dev=net(3)	DropInterests	361	13.4912
500	monitor3	3	dev=net(3)	OutData	2727	3042.36
500	monitor3	3	dev=net(3)	DropData	0	0
500	monitor3	4	dev=net(4)	DropInterests	0	0
500	monitor3	4	dev=net(4)	OutData	0	0
500	monitor3	4	dev=net(4)	DropData	0	0
500	monitor3	5	dev=net(5)	DropInterests	160	5.97168
500	monitor3	5	dev=net(5)	OutData	1012	1129.04
500	monitor3	5	dev=net(5)	DropData	0	0
500	monitor3	6	dev=net(6)	DropInterests	281	10.5186
500	monitor3	6	dev=net(6)	OutData	1918	2139.65
500	monitor3	6	dev=net(6)	DropData	0	0
500	monitor3	7	dev=net(7)	DropInterests	161	6.0459
500	monitor3	7	dev=net(7)	OutData	980	1093.33
500	monitor3	7	dev=net(7)	DropData	0	0
500	monitor3	9	dev=local(9)	DropInterests	0	0
500	monitor3	9	dev=local(9)	OutData	7320	8166.46
500	monitor3	9	dev=local(9)	DropData	0	0
500	monitor3	-1	all	SatisfiedInterests	7320	0
500	monitor3	-1	all	TimedOutInterests	0	0
500	monitor4	1	dev=net(1)	DropInterests	83	3.29883
500	monitor4	1	dev=net(1)	OutData	313	349.907
500	monitor4	1	dev=net(1)	DropData	1	1.11426
500	monitor4	2	dev=net(2)	DropInterests	103	3.71582
500	monitor4	2	dev=net(2)	OutData	686	764.537
500	monitor4	2	dev=net(2)	DropData	0	0
500	monitor4	3	dev=net(3)	DropInterests	380	14.3564
500	monitor4	3	dev=net(3)	OutData	6094	6800.65
500	monitor4	3	dev=net(3)	DropData	0	0
500	monitor4	4	dev=net(4)	DropInterests	174	6.57812
500	monitor4	4	dev=net(4)	OutData	991	1105.57
500	monitor4	4	dev=net(4)	DropData	0	0
500	monitor4	6	dev=local(6)	DropInterests	0	0
500	monitor4	6	dev=local(6)	OutData	2197	2450.72
500	monitor4	6	dev=local(6)	DropData	0	0
500	monitor4	-1	all	SatisfiedInterests	7901	0
500	monitor4	-1	all	TimedOutInterests	0	0
500	monitor5	2	dev=net(2)	DropInterests	0	0
500	monitor5	2	dev=net(2)	OutData	0	0
500	monitor5	2	dev=net(2)	DropData	0	0
500	monitor5	4	dev=net(4)	DropInterests	0	0
500	monitor5	4	dev=net(4)	OutData	941	1048.3
500	monitor5	4	dev=net(4)	DropData	0	0
500	monitor5	-1	all	SatisfiedInterests	941	0
500	monitor5	-1	all	TimedOutInterests	0	0
500	monitor6	0	dev=net(0)	DropInterests	0	0
500	monitor6	0	dev=net(0)	OutData	0	0
500	monitor6	0	dev=net(0)	DropData	0	0
500	monitor6	1	dev=net(1)	DropInterests	0	0
500	monitor6	1	dev=net(1)	OutData	0	0
500	monitor6	1	dev=net(1)	DropData	0	0
500	monitor6	3	dev=net(3)	DropInterests	0	0
500	monitor6	3	dev=net(3)	OutData	0	0
500	monitor6	3	dev=net(3)	DropData	0	0
500	monitor6	5	dev=local(5)	DropInterests	0	0
500	monitor6	5	dev=local(5)	OutData	0	0
500	monitor6	5	dev=local(5)	DropData	0	0
500	monitor6	-1	all	SatisfiedInterests	0	0
500	monitor6	-1	all	TimedOutInterests	0	0
500	monitor7	0	dev=net(0)	DropInterests	30	1.13184
500	monitor7	0	dev=net(0)	OutData	994	1108.92
500	monitor7	0	dev=net(0)	DropData	0	0
500	monitor7	1	dev=net(1)	DropInterests	0	0
500	monitor7	1	dev=net(1)	OutData	0	0
500	monitor7	1	dev=net(1)	DropData	0	0
500	monitor7	2	dev=net(2)	DropInterests	17	0.632812
500	monitor7	2	dev=net(2)	OutData	992	1106.71
500	monitor7	2	dev=net(2)	DropData	0	0
500	monitor7	4	dev=local(4)	DropInterests	0	0
500	monitor7	4	dev=local(4)	OutData	1937	2160.96
500	monitor7	4	dev=local(4)	DropData	0	0
500	monitor7	-1	all	SatisfiedInterests	1937	0
500	monitor7	-1	all	TimedOutInterests	0	0
510	server0	0	dev=net(0)	DropInterests	0	0
510	server0	0	dev=net(0)	OutData	6239	6956.42
510	server0	0	dev=net(0)	DropData	0	0
510	server0	2	dev=local(2)	DropInterests	0	0
510	server0	2	dev=local(2)	OutData	0	0
510	server0	2	dev=local(2)	DropData	0	0
510	server0	-1	all	SatisfiedInterests	6239	0
510	server0	-1	all	TimedOutInterests	0	0
510	server1	0	dev=net(0)	DropInterests	0	0
510	server1	0	dev=net(0)	OutData	6138	6837.75
510	server1	0	dev=net(0)	DropData	0	0
510	server1	2	dev=local(2)	DropInterests	0	0
510	server1	2	dev=local(2)	OutData	0	0
510	server1	2	dev=local(2)	DropData	0	0
510	server1	-1	all	SatisfiedInterests	6138	0
510	server1	-1	all	TimedOutInterests	0	0
510	server2	0	dev=net(0)	DropInterests	0	0
510	server2	0	dev=net(0)	OutData	6231	6965.72
510	server2	0	dev=net(0)	DropData	0	0
510	server2	2	dev=local(2)	DropInterests	0	0
510	server2	2	dev=local(2)	OutData	0	0
510	server2	2	dev=local(2)	DropData	0	0
510	server2	-1	all	SatisfiedInterests	6231	0
510	server2	-1	all	TimedOutInterests	0	0
510	client0	0	dev=net(0)	DropInterests	0	0
510	client0	0	dev=net(0)	OutData	0	0
510	client0	0	dev=net(0)	DropData	1	1.11426
510	client0	2	dev=local(2)	DropInterests	0	0
510	client0	2	dev=local(2)	OutData	956	1066.55
510	client0	2	dev=local(2)	DropData	0	0
510	client0	-1	all	SatisfiedInterests	956	0
510	client0	-1	all	TimedOutInterests	0	0
510	client1	0	dev=net(0)	DropInterests	0	0
510	client1	0	dev=net(0)	OutData	0	0
510	client1	0	dev=net(0)	DropData	0	0
510	client1	2	dev=local(2)	DropInterests	0	0
510	client1	2	dev=local(2)	OutData	1013	1130.11
510	client1	2	dev=local(2)	DropData	0	0
510	client1	-1	all	SatisfiedInterests	1013	0
510	client1	-1	all	TimedOutInterests	0	0
510	client2	0	dev=net(0)	DropInterests	0	0
510	client2	0	dev=net(0)	OutData	0	0
510	client2	0	dev=net(0)	DropData	0	0
510	client2	2	dev=local(2)	DropInterests	0	0
510	client2	2	dev=local(2)	OutData	965	1076.58
510	client2	2	dev=local(2)	DropData	0	0
510	client2	-1	all	SatisfiedInterests	965	0
510	client2	-1	all	TimedOutInterests	0	0
510	client3	0	dev=net(0)	DropInterests	0	0
510	client3	0	dev=net(0)	OutData	0	0
510	client3	0	dev=net(0)	DropData	1	1.11426
510	client3	2	dev=local(2)	DropInterests	0	0
510	client3	2	dev=local(2)	OutData	980	1093.36
510	client3	2	dev=local(2)	DropData	0	0
510	client3	-1	all	SatisfiedInterests	980	0
510	client3	-1	all	TimedOutInterests	0	0
510	client4	0	dev=net(0)	DropInterests	0	0
510	client4	0	dev=net(0)	OutData	0	0
510	client4	0	dev=net(0)	DropData	0	0
510	client4	2	dev=local(2)	DropInterests	0	0
510	client4	2	dev=local(2)	OutData	974	1086.6
510	client4	2	dev=local(2)	DropData	0	0
510	client4	-1	all	SatisfiedInterests	974	0
510	client4	-1	all	TimedOutInterests	0	0
510	client5	0	dev=net(0)	DropInterests	0	0
510	client5	0	dev=net(0)	OutData	0	0
510	client5	0	dev=net(0)	DropData	1	1.11816
510	client5	2	dev=local(2)	DropInterests	0	0
510	client5	2	dev=local(2)	OutData	965	1076.64
510	client5	2	dev=local(2)	DropData	0	0
510	client5	-1	all	SatisfiedInterests	965	0
510	client5	-1	all	TimedOutInterests	0	0
510	client6	0	dev=net(0)	DropInterests	0	0
510	client6	0	dev=net(0)	OutData	0	0
510	client6	0	dev=net(0)	DropData	0	0
510	client6	2	dev=local(2)	DropInterests	0	0
510	client6	2	dev=local(2)	OutData	992	1106.6
510	client6	2	dev=local(2)	DropData	0	0
510	client6	-1	all	SatisfiedInterests	992	0
510	client6	-1	all	TimedOutInterests	0	0
510	client7	0	dev=net(0)	DropInterests	0	0
510	client7	0	dev=net(0)	OutData	0	0
510	client7	0	dev=net(0)	DropData	1	1.11816
510	client7	2	dev=local(2)	DropInterests	0	0
510	client7	2	dev=local(2)	OutData	975	1087.73
510	client7	2	dev=local(2)	DropData	0	0
510	client7	-1	all	SatisfiedInterests	975	0
510	client7	-1	all	TimedOutInterests	0	0
510	client8	0	dev=net(0)	DropInterests	0	0
510	client8	0	dev=net(0)	OutData	0	0
510	client8	0	dev=net(0)	DropData	0	0
510	client8	2	dev=local(2)	DropInterests	0	0
510	client8	2	dev=local(2)	OutData	990	1104.43
510	client8	2	dev=local(2)	DropData	0	0
510	client8	-1	all	SatisfiedInterests	990	0
510	client8	-1	all	TimedOutInterests	0	0
510	client9	0	dev=net(0)	DropInterests	0	0
510	client9	0	dev=net(0)	OutData	0	0
510	client9	0	dev=net(0)	DropData	0	0
510	client9	2	dev=local(2)	DropInterests	0	0
510	client9	2	dev=local(2)	OutData	949	1058.83
510	client9	2	dev=local(2)	DropData	0	0
510	client9	-1	all	SatisfiedInterests	949	0
510	client9	-1	all	TimedOutInterests	0	0
510	client10	0	dev=net(0)	DropInterests	0	0
510	client10	0	dev=net(0)	OutData	0	0
510	client10	0	dev=net(0)	DropData	1	1.11523
510	client10	2	dev=local(2)	DropInterests	0	0
510	client10	2	dev=local(2)	OutData	969	1081.09
510	client10	2	dev=local(2)	DropData	0	0
510	client10	-1	all	SatisfiedInterests	969	0
510	client10	-1	all	TimedOutInterests	0	0
510	client11	0	dev=net(0)	DropInterests	0	0
510	client11	0	dev=net(0)	OutData	0	0
510	client11	0	dev=net(0)	DropData	2	2.22754
510	client11	2	dev=local(2)	DropInterests	0	0
510	client11	2	dev=local(2)	OutData	990	1104.53
510	client11	2	dev=local(2)	DropData	0	0
510	client11	-1	all	SatisfiedInterests	990	0
510	client11	-1	all	TimedOutInterests	0	0
510	client12	0	dev=net(0)	DropInterests	0	0
510	client12	0	dev=net(0)	OutData	0	0
510	client12	0	dev=net(0)	DropData	0	0
510	client12	2	dev=local(2)	DropInterests	0	0
510	client12	2	dev=local(2)	OutData	950	1059.88
510	client12	2	dev=local(2)	DropData	0	0
510	client12	-1	all	SatisfiedInterests	950	0
510	client12	-1	all	TimedOutInterests	0	0
510	client13	0	dev=net(0)	DropInterests	0	0
510	client13	0	dev=net(0)	OutData	0	0
510	client13	0	dev=net(0)	DropData	0	0
510	client13	2	dev=local(2)	DropInterests	0	0
510	client13	2	dev=local(2)	OutData	956	1066.46
510	client13	2	dev=local(2)	DropData	0	0
510	client13	-1	all	SatisfiedInterests	956	0
510	client13	-1	all	TimedOutInterests	0	0
510	client14	0	dev=net(0)	DropInterests	0	0
510	client14	0	dev=net(0)	OutData	0	0
510	client14	0	dev=net(0)	DropData	0	0
510	client14	2	dev=local(2)	DropInterests	0	0
510	client14	2	dev=local(2)	OutData	981	1094.45
510	client14	2	dev=local(2)	DropData	0	0
510	client14	-1	all	SatisfiedInterests	981	0
510	client14	-1	all	TimedOutInterests	0	0
510	client15	0	dev=net(0)	DropInterests	0	0
510	client15	0	dev=net(0)	OutData	0	0
510	client15	0	dev=net(0)	DropData	0	0
510	client15	2	dev=local(2)	DropInterests	0	0
510	client15	2	dev=local(2)	OutData	981	1094.49
510	client15	2	dev=local(2)	DropData	0	0
510	client15	-1	all	SatisfiedInterests	981	0
510	client15	-1	all	TimedOutInterests	0	0
510	client16	0	dev=net(0)	DropInterests	0	0
510	client16	0	dev=net(0)	OutData	0	0
510	client16	0	dev=net(0)	DropData	0	0
510	client16	2	dev=local(2)	DropInterests	0	0
510	client16	2	dev=local(2)	OutData	982	1095.54
510	client16	2	dev=local(2)	DropData	0	0
510	client16	-1	all	SatisfiedInterests	982	0
510	client16	-1	all	TimedOutInterests	0	0
510	client17	0	dev=net(0)	DropInterests	0	0
510	client17	0	dev=net(0)	OutData	0	0
510	client17	0	dev=net(0)	DropData	1	1.11816
510	client17	2	dev=local(2)	DropInterests	0	0
510	client17	2	dev=local(2)	OutData	935	1043.23
510	client17	2	dev=local(2)	DropData	0	0
510	client17	-1	all	SatisfiedInterests	935	0
510	client17	-1	all	TimedOutInterests	0	0
510	client18	0	dev=net(0)	DropInterests	0	0
510	client18	0	dev=net(0)	OutData	0	0
510	client18	0	dev=net(0)	DropData	0	0
510	client18	2	dev=local(2)	DropInterests	0	0
510	client18	2	dev=local(2)	OutData	982	1095.54
510	client18	2	dev=local(2)	DropData	0	0
510	client18	-1	all	SatisfiedInterests	982	0
510	client18	-1	all	TimedOutInterests	0	0
510	client19	0	dev=net(0)	DropInterests	0	0
510	client19	0	dev=net(0)	OutData	0	0
510	client19	0	dev=net(0)	DropData	0	0
510	client19	2	dev=local(2)	DropInterests	0	0
510	client19	2	dev=local(2)	OutData	933	1040.88
510	client19	2	dev=local(2)	DropData	0	0
510	client19	-1	all	SatisfiedInterests	933	0
510	client19	-1	all	TimedOutInterests	0	0
510	client20	0	dev=net(0)	DropInterests	0	0
510	client20	0	dev=net(0)	OutData	0	0
510	client20	0	dev=net(0)	DropData	1	1.11816
510	client20	2	dev=local(2)	DropInterests	0	0
510	client20	2	dev=local(2)	OutData	1005	1121.16
510	client20	2	dev=local(2)	DropData	0	0
510	client20	-1	all	SatisfiedInterests	1005	0
510	client20	-1	all	TimedOutInterests	0	0
510	client21	0	dev=net(0)	DropInterests	0	0
510	client21	0	dev=net(0)	OutData	0	0
510	client21	0	dev=net(0)	DropData	0	0
510	client21	2	dev=local(2)	DropInterests	0	0
510	client21	2	dev=local(2)	OutData	949	1058.75
510	client21	2	dev=local(2)	DropData	0	0
510	client21	-1	all	SatisfiedInterests	949	0
510	client21	-1	all	TimedOutInterests	0	0
510	client22	0	dev=net(0)	DropInterests	0	0
510	client22	0	dev=net(0)	OutData	0	0
510	client22	0	dev=net(0)	DropData	1	1.11523
510	client22	2	dev=local(2)	DropInterests	0	0
510	client22	2	dev=local(2)	OutData	959	1069.83
510	client22	2	dev=local(2)	DropData	0	0
510	client22	-1	all	SatisfiedInterests	959	0
510	client22	-1	all	TimedOutInterests	0	0
510	client23	0	dev=net(0)	DropInterests	0	0
510	client23	0	dev=net(0)	OutData	0	0
510	client23	0	dev=net(0)	DropData	0	0
510	client23	2	dev=local(2)	DropInterests	0	0
510	client23	2	dev=local(2)	OutData	987	1101.17
510	client23	2	dev=local(2)	DropData	0	0
510	client23	-1	all	SatisfiedInterests	987	0
510	client23	-1	all	TimedOutInterests	0	0
510	client24	0	dev=net(0)	DropInterests	0	0
510	client24	0	dev=net(0)	OutData	0	0
510	client24	0	dev=net(0)	DropData	1	1.11426
510	client24	2	dev=local(2)	DropInterests	0	0
510	client24	2	dev=local(2)	OutData	975	1087.73
510	client24	2	dev=local(2)	DropData	0	0
510	client24	-1	all	SatisfiedInterests	975	0
510	client24	-1	all	TimedOutInterests	0	0
510	client25	0	dev=net(0)	DropInterests	0	0
510	client25	0	dev=net(0)	OutData	0	0
510	client25	0	dev=net(0)	DropData	0	0
510	client25	2	dev=local(2)	DropInterests	0	0
510	client25	2	dev=local(2)	OutData	959	1069.84
510	client25	2	dev=local(2)	DropData	0	0
510	client25	-1	all	SatisfiedInterests	959	0
510	client25	-1	all	TimedOutInterests	0	0
510	client26	0	dev=net(0)	DropInterests	0	0
510	client26	0	dev=net(0)	OutData	0	0
510	client26	0	dev=net(0)	DropData	1	1.11426
510	client26	2	dev=local(2)	DropInterests	0	0
510	client26	2	dev=local(2)	OutData	991	1105.64
510	client26	2	dev=local(2)	DropData	0	0
510	client26	-1	all	SatisfiedInterests	991	0
510	client26	-1	all	TimedOutInterests	0	0
510	client27	0	dev=net(0)	DropInterests	0	0
510	client27	0	dev=net(0)	OutData	0	0
510	client27	0	dev=net(0)	DropData	0	0
510	client27	2	dev=local(2)	DropInterests	0	0
510	client27	2	dev=local(2)	OutData	950	1059.87
510	client27	2	dev=local(2)	DropData	0	0
510	client27	-1	all	SatisfiedInterests	950	0
510	client27	-1	all	TimedOutInterests	0	0
510	client28	0	dev=net(0)	DropInterests	0	0
510	client28	0	dev=net(0)	OutData	0	0
510	client28	0	dev=net(0)	DropData	0	0
510	client28	2	dev=local(2)	DropInterests	0	0
510	client28	2	dev=local(2)	OutData	983	1096.62
510	client28	2	dev=local(2)	DropData	0	0
510	client28	-1	all	SatisfiedInterests	983	0
510	client28	-1	all	TimedOutInterests	0	0
510	client29	0	dev=net(0)	DropInterests	0	0
510	client29	0	dev=net(0)	OutData	0	0
510	client29	0	dev=net(0)	DropData	0	0
510	client29	2	dev=local(2)	DropInterests	0	0
510	client29	2	dev=local(2)	OutData	978	1091.15
510	client29	2	dev=local(2)	DropData	0	0
510	client29	-1	all	SatisfiedInterests	978	0
510	client29	-1	all	TimedOutInterests	0	0
510	client30	0	dev=net(0)	DropInterests	0	0
510	client30	0	dev=net(0)	OutData	0	0
510	client30	0	dev=net(0)	DropData	1	1.11719
510	client30	2	dev=local(2)	DropInterests	0	0
510	client30	2	dev=local(2)	OutData	995	1110.01
510	client30	2	dev=local(2)	DropData	0	0
510	client30	-1	all	SatisfiedInterests	995	0
510	client30	-1	all	TimedOutInterests	0	0
510	client31	0	dev=net(0)	DropInterests	0	0
510	client31	0	dev=net(0)	OutData	0	0
510	client31	0	dev=net(0)	DropData	0	0
510	client31	2	dev=local(2)	DropInterests	0	0
510	client31	2	dev=local(2)	OutData	974	1086.67
510	client31	2	dev=local(2)	DropData	0	0
510	client31	-1	all	SatisfiedInterests	974	0
510	client31	-1	all	TimedOutInterests	0	0
510	client32	0	dev=net(0)	DropInterests	0	0
510	client32	0	dev=net(0)	OutData	0	0
510	client32	0	dev=net(0)	DropData	0	0
510	client32	2	dev=local(2)	DropInterests	0	0
510	client32	2	dev=local(2)	OutData	1012	1128.97
510	client32	2	dev=local(2)	DropData	0	0
510	client32	-1	all	SatisfiedInterests	1012	0
510	client32	-1	all	TimedOutInterests	0	0
510	client33	0	dev=net(0)	DropInterests	0	0
510	client33	0	dev=net(0)	OutData	0	0
510	client33	0	dev=net(0)	DropData	0	0
510	client33	2	dev=local(2)	DropInterests	0	0
510	client33	2	dev=local(2)	OutData	949	1058.8
510	client33	2	dev=local(2)	DropData	0	0
510	client33	-1	all	SatisfiedInterests	949	0
510	client33	-1	all	TimedOutInterests	0	0
510	client34	0	dev=net(0)	DropInterests	0	0
510	client34	0	dev=net(0)	OutData	0	0
510	client34	0	dev=net(0)	DropData	0	0
510	client34	2	dev=local(2)	DropInterests	0	0
510	client34	2	dev=local(2)	OutData	974	1086.64
510	client34	2	dev=local(2)	DropData	0	0
510	client34	-1	all	SatisfiedInterests	974	0
510	client34	-1	all	TimedOutInterests	0	0
510	client35	0	dev=net(0)	DropInterests	0	0
510	client35	0	dev=net(0)	OutData	0	0
510	client35	0	dev=net(0)	DropData	2	2.22852
510	client35	2	dev=local(2)	DropInterests	0	0
510	client35	2	dev=local(2)	OutData	983	1096.69
510	client35	2	dev=local(2)	DropData	0	0
510	client35	-1	all	SatisfiedInterests	983	0
510	client35	-1	all	TimedOutInterests	0	0
510	client36	0	dev=net(0)	DropInterests	0	0
510	client36	0	dev=net(0)	OutData	0	0
510	client36	0	dev=net(0)	DropData	0	0
510	client36	2	dev=local(2)	DropInterests	0	0
510	client36	2	dev=local(2)	OutData	979	1092.23
510	client36	2	dev=local(2)	DropData	0	0
