Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes
210	attacker1	2	dev=local(2)	OutData	0	0
210	attacker1	2	dev=local(2)	DropData	0	0
210	attacker1	-1	all	SatisfiedInterests	0	0
210	attacker1	-1	all	TimedOutInterests	5015	0
210	attacker2	0	dev=net(0)	DropInterests	0	0
210	attacker2	0	dev=net(0)	OutData	0	0
210	attacker2	0	dev=net(0)	DropData	0	0
210	attacker2	2	dev=local(2)	DropInterests	0	0
210	attacker2	2	dev=local(2)	OutData	0	0
210	attacker2	2	dev=local(2)	DropData	0	0
210	attacker2	-1	all	SatisfiedInterests	0	0
210	attacker2	-1	all	TimedOutInterests	4975	0
210	attacker3	0	dev=net(0)	DropInterests	0	0
210	attacker3	0	dev=net(0)	OutData	0	0
210	attacker3	0	dev=net(0)	DropData	0	0
210	attacker3	2	dev=local(2)	DropInterests	0	0
210	attacker3	2	dev=local(2)	OutData	0	0
210	attacker3	2	dev=local(2)	DropData	0	0
210	attacker3	-1	all	SatisfiedInterests	0	0
210	attacker3	-1	all	TimedOutInterests	4979	0
210	attacker4	0	dev=net(0)	DropInterests	0	0
210	attacker4	0	dev=net(0)	OutData	0	0
210	attacker4	0	dev=net(0)	DropData	0	0
210	attacker4	2	dev=local(2)	DropInterests	0	0
210	attacker4	2	dev=local(2)	OutData	0	0
210	attacker4	2	dev=local(2)	DropData	0	0
210	attacker4	-1	all	SatisfiedInterests	0	0
210	attacker4	-1	all	TimedOutInterests	4967	0
210	attacker5	0	dev=net(0)	DropInterests	0	0
210	attacker5	0	dev=net(0)	OutData	0	0
210	attacker5	0	dev=net(0)	DropData	0	0
210	attacker5	2	dev=local(2)	DropInterests	0	0
210	attacker5	2	dev=local(2)	OutData	0	0
210	attacker5	2	dev=local(2)	DropData	0	0
210	attacker5	-1	all	SatisfiedInterests	0	0
210	attacker5	-1	all	TimedOutInterests	5040	0
210	attacker6	0	dev=net(0)	DropInterests	0	0
210	attacker6	0	dev=net(0)	OutData	0	0
210	attacker6	0	dev=net(0)	DropData	0	0
210	attacker6	2	dev=local(2)	DropInterests	0	0
210	attacker6	2	dev=local(2)	OutData	0	0
210	attacker6	2	dev=local(2)	DropData	0	0
210	attacker6	-1	all	SatisfiedInterests	0	0
210	attacker6	-1	all	TimedOutInterests	5032	0
210	attacker7	0	dev=net(0)	DropInterests	0	0
210	attacker7	0	dev=net(0)	OutData	0	0
210	attacker7	0	dev=net(0)	DropData	0	0
210	attacker7	2	dev=local(2)	DropInterests	0	0
210	attacker7	2	dev=local(2)	OutData	0	0
210	attacker7	2	dev=local(2)	DropData	0	0
210	attacker7	-1	all	SatisfiedInterests	0	0
210	attacker7	-1	all	TimedOutInterests	5036	0
210	attacker8	0	dev=net(0)	DropInterests	0	0
210	attacker8	0	dev=net(0)	OutData	0	0
210	attacker8	0	dev=net(0)	DropData	0	0
210	attacker8	2	dev=local(2)	DropInterests	0	0
210	attacker8	2	dev=local(2)	OutData	0	0
210	attacker8	2	dev=local(2)	DropData	0	0
210	attacker8	-1	all	SatisfiedInterests	0	0
210	attacker8	-1	all	TimedOutInterests	4992	0
210	attacker9	0	dev=net(0)	DropInterests	0	0
210	attacker9	0	dev=net(0)	OutData	0	0
210	attacker9	0	dev=net(0)	DropData	0	0
210	attacker9	2	dev=local(2)	DropInterests	0	0
210	attacker9	2	dev=local(2)	OutData	0	0
210	attacker9	2	dev=local(2)	DropData	0	0
210	attacker9	-1	all	SatisfiedInterests	0	0
210	attacker9	-1	all	TimedOutInterests	5015	0
210	attacker10	0	dev=net(0)	DropInterests	0	0
210	attacker10	0	dev=net(0)	OutData	0	0
210	attacker10	0	dev=net(0)	DropData	0	0
210	attacker10	2	dev=local(2)	DropInterests	0	0
210	attacker10	2	dev=local(2)	OutData	0	0
210	attacker10	2	dev=local(2)	DropData	0	0
210	attacker10	-1	all	SatisfiedInterests	0	0
210	attacker10	-1	all	TimedOutInterests	4959	0
210	attacker11	0	dev=net(0)	DropInterests	0	0
210	attacker11	0	dev=net(0)	OutData	0	0
210	attacker11	0	dev=net(0)	DropData	0	0
210	attacker11	2	dev=local(2)	DropInterests	0	0
210	attacker11	2	dev=local(2)	OutData	0	0
210	attacker11	2	dev=local(2)	DropData	0	0
210	attacker11	-1	all	SatisfiedInterests	0	0
210	attacker11	-1	all	TimedOutInterests	4962	0
210	attacker12	0	dev=net(0)	DropInterests	0	0
210	attacker12	0	dev=net(0)	OutData	0	0
210	attacker12	0	dev=net(0)	DropData	0	0
210	attacker12	2	dev=local(2)	DropInterests	0	0
210	attacker12	2	dev=local(2)	OutData	0	0
210	attacker12	2	dev=local(2)	DropData	0	0
210	attacker12	-1	all	SatisfiedInterests	0	0
210	attacker12	-1	all	TimedOutInterests	5040	0
210	attacker13	0	dev=net(0)	DropInterests	0	0
210	attacker13	0	dev=net(0)	OutData	0	0
210	attacker13	0	dev=net(0)	DropData	0	0
210	attacker13	2	dev=local(2)	DropInterests	0	0
210	attacker13	2	dev=local(2)	OutData	0	0
210	attacker13	2	dev=local(2)	DropData	0	0
210	attacker13	-1	all	SatisfiedInterests	0	0
210	attacker13	-1	all	TimedOutInterests	5029	0
210	monitor0	0	dev=net(0)	DropInterests	0	0
210	monitor0	0	dev=net(0)	OutData	0	0
210	monitor0	0	dev=net(0)	DropData	15	16.7012
210	monitor0	1	dev=net(1)	DropInterests	8427	311.505
210	monitor0	1	dev=net(1)	OutData	2633	2931.53
210	monitor0	1	dev=net(1)	DropData	0	0
210	monitor0	2	dev=net(2)	DropInterests	3549	130.259
210	monitor0	2	dev=net(2)	OutData	6170	6869.54
210	monitor0	2	dev=net(2)	DropData	0	0
210	monitor0	3	dev=net(3)	DropInterests	3940	146.199
210	monitor0	3	dev=net(3)	OutData	0	0
210	monitor0	3	dev=net(3)	DropData	0	0
210	monitor0	5	dev=local(5)	DropInterests	0	0
210	monitor0	5	dev=local(5)	OutData	7951	8852.45
210	monitor0	5	dev=local(5)	DropData	0	0
210	monitor0	-1	all	SatisfiedInterests	7951	0
210	monitor0	-1	all	TimedOutInterests	5522	0
210	monitor1	0	dev=net(0)	DropInterests	183	6.45312
210	monitor1	0	dev=net(0)	OutData	953	1061.03
210	monitor1	0	dev=net(0)	DropData	0	0
210	monitor1	1	dev=net(1)	DropInterests	4802	178.183
210	monitor1	1	dev=net(1)	OutData	0	0
210	monitor1	1	dev=net(1)	DropData	0	0
210	monitor1	2	dev=net(2)	DropInterests	4490	166.605
210	monitor1	2	dev=net(2)	OutData	0	0
210	monitor1	2	dev=net(2)	DropData	0	0
210	monitor1	3	dev=net(3)	DropInterests	179	6.30469
210	monitor1	3	dev=net(3)	OutData	936	1042.1
210	monitor1	3	dev=net(3)	DropData	0	0
210	monitor1	4	dev=net(4)	DropInterests	220	7.77637
210	monitor1	4	dev=net(4)	OutData	1254	1396.35
210	monitor1	4	dev=net(4)	DropData	1	1.11328
210	monitor1	5	dev=net(5)	DropInterests	4886	181.299
210	monitor1	5	dev=net(5)	OutData	0	0
210	monitor1	5	dev=net(5)	DropData	7	7.7959
210	monitor1	6	dev=net(6)	DropInterests	12016	444.319
210	monitor1	6	dev=net(6)	OutData	4176	4649.5
210	monitor1	6	dev=net(6)	DropData	0	0
210	monitor1	7	dev=net(7)	DropInterests	185	6.50684
210	monitor1	7	dev=net(7)	OutData	993	1105.56
210	monitor1	7	dev=net(7)	DropData	0	0
210	monitor1	8	dev=net(8)	DropInterests	4815	178.657
210	monitor1	8	dev=net(8)	OutData	0	0
210	monitor1	8	dev=net(8)	DropData	0	0
210	monitor1	10	dev=local(10)	DropInterests	0	0
210	monitor1	10	dev=local(10)	OutData	7599	8460.5
210	monitor1	10	dev=local(10)	DropData	0	0
210	monitor1	-1	all	SatisfiedInterests	7599	0
210	monitor1	-1	all	TimedOutInterests	4764	0
210	monitor2	0	dev=net(0)	DropInterests	131	4.56641
210	monitor2	0	dev=net(0)	OutData	2800	3116.48
210	monitor2	0	dev=net(0)	DropData	0	0
210	monitor2	3	dev=net(3)	DropInterests	4137	153.178
210	monitor2	3	dev=net(3)	OutData	905	1007.58
210	monitor2	3	dev=net(3)	DropData	0	0
210	monitor2	4	dev=net(4)	DropInterests	3946	145.865
210	monitor2	4	dev=net(4)	OutData	1809	2014.12
210	monitor2	4	dev=net(4)	DropData	0	0
210	monitor2	5	dev=net(5)	DropInterests	0	0
210	monitor2	5	dev=net(5)	OutData	0	0
210	monitor2	5	dev=net(5)	DropData	0	0
210	monitor2	6	dev=net(6)	DropInterests	0	0
210	monitor2	6	dev=net(6)	OutData	0	0
210	monitor2	6	dev=net(6)	DropData	0	0
210	monitor2	8	dev=local(8)	DropInterests	0	0
210	monitor2	8	dev=local(8)	OutData	2440	2716.71
210	monitor2	8	dev=local(8)	DropData	0	0
210	monitor2	-1	all	SatisfiedInterests	5101	0
210	monitor2	-1	all	TimedOutInterests	3410	0
210	monitor3	0	dev=net(0)	DropInterests	0	0
210	monitor3	0	dev=net(0)	OutData	0	0
210	monitor3	0	dev=net(0)	DropData	0	0
210	monitor3	1	dev=net(1)	DropInterests	365	12.8662
210	monitor3	1	dev=net(1)	OutData	1947	2167.71
210	monitor3	1	dev=net(1)	DropData	0	0
210	monitor3	2	dev=net(2)	DropInterests	4192	155.044
210	monitor3	2	dev=net(2)	OutData	916	1019.85
210	monitor3	2	dev=net(2)	DropData	0	0
210	monitor3	3	dev=net(3)	DropInterests	442	15.5547
210	monitor3	3	dev=net(3)	OutData	2799	3116.24
210	monitor3	3	dev=net(3)	DropData	0	0
210	monitor3	4	dev=net(4)	DropInterests	0	0
210	monitor3	4	dev=net(4)	OutData	0	0
210	monitor3	4	dev=net(4)	DropData	1	1.11426
210	monitor3	5	dev=net(5)	DropInterests	205	7.23438
210	monitor3	5	dev=net(5)	OutData	974	1084.41
210	monitor3	5	dev=net(5)	DropData	0	0
210	monitor3	6	dev=net(6)	DropInterests	491	17.2725
210	monitor3	6	dev=net(6)	OutData	2771	3085.13
210	monitor3	6	dev=net(6)	DropData	0	0
210	monitor3	7	dev=net(7)	DropInterests	206	7.26074
210	monitor3	7	dev=net(7)	OutData	989	1101.11
210	monitor3	7	dev=net(7)	DropData	0	0
210	monitor3	9	dev=local(9)	DropInterests	0	0
210	monitor3	9	dev=local(9)	OutData	8480	9441.27
210	monitor3	9	dev=local(9)	DropData	0	0
210	monitor3	-1	all	SatisfiedInterests	8480	0
210	monitor3	-1	all	TimedOutInterests	1032	0
210	monitor4	1	dev=net(1)	DropInterests	83	2.89941
210	monitor4	1	dev=net(1)	OutData	350	389.566
210	monitor4	1	dev=net(1)	DropData	1	1.11328
210	monitor4	2	dev=net(2)	DropInterests	73	2.60645
210	monitor4	2	dev=net(2)	OutData	644	717.1
210	monitor4	2	dev=net(2)	DropData	1	1.11328
210	monitor4	3	dev=net(3)	DropInterests	298	10.5361
210	monitor4	3	dev=net(3)	OutData	5217	5809.23
210	monitor4	3	dev=net(3)	DropData	0	0
210	monitor4	4	dev=net(4)	DropInterests	156	5.51074
210	monitor4	4	dev=net(4)	OutData	993	1105.56
210	monitor4	4	dev=net(4)	DropData	0	0
210	monitor4	6	dev=local(6)	DropInterests	0	0
210	monitor4	6	dev=local(6)	OutData	2244	2498.31
210	monitor4	6	dev=local(6)	DropData	0	0
210	monitor4	-1	all	SatisfiedInterests	7160	0
210	monitor4	-1	all	TimedOutInterests	0	0
210	monitor5	2	dev=net(2)	DropInterests	0	0
210	monitor5	2	dev=net(2)	OutData	0	0
210	monitor5	2	dev=net(2)	DropData	0	0
210	monitor5	4	dev=net(4)	DropInterests	0	0
210	monitor5	4	dev=net(4)	OutData	928	1033.8
210	monitor5	4	dev=net(4)	DropData	0	0
210	monitor5	-1	all	SatisfiedInterests	928	0
210	monitor5	-1	all	TimedOutInterests	0	0
210	monitor6	0	dev=net(0)	DropInterests	0	0
210	monitor6	0	dev=net(0)	OutData	0	0
210	monitor6	0	dev=net(0)	DropData	0	0
210	monitor6	1	dev=net(1)	DropInterests	28	0.988281
210	monitor6	1	dev=net(1)	OutData	969	1078.82
210	monitor6	1	dev=net(1)	DropData	0	0
210	monitor6	2	dev=net(2)	DropInterests	0	0
210	monitor6	2	dev=net(2)	OutData	0	0
210	monitor6	2	dev=net(2)	DropData	0	0
210	monitor6	3	dev=net(3)	DropInterests	21	0.736328
210	monitor6	3	dev=net(3)	OutData	969	1078.82
210	monitor6	3	dev=net(3)	DropData	0	0
210	monitor6	5	dev=local(5)	DropInterests	0	0
210	monitor6	5	dev=local(5)	OutData	1887	2100.86
210	monitor6	5	dev=local(5)	DropData	0	0
210	monitor6	-1	all	SatisfiedInterests	1887	0
210	monitor6	-1	all	TimedOutInterests	0	0
210	monitor7	0	dev=net(0)	DropInterests	25	0.880859
210	monitor7	0	dev=net(0)	OutData	958	1066.64
210	monitor7	0	dev=net(0)	DropData	0	0
210	monitor7	1	dev=net(1)	DropInterests	0	0
210	monitor7	1	dev=net(1)	OutData	0	0
210	monitor7	1	dev=net(1)	DropData	0	0
210	monitor7	2	dev=net(2)	DropInterests	22	0.776367
210	monitor7	2	dev=net(2)	OutData	954	1062.14
210	monitor7	2	dev=net(2)	DropData	0	0
210	monitor7	4	dev=local(4)	DropInterests	0	0
210	monitor7	4	dev=local(4)	OutData	1863	2074.23
210	monitor7	4	dev=local(4)	DropData	0	0
210	monitor7	-1	all	SatisfiedInterests	1863	0
210	monitor7	-1	all	TimedOutInterests	0	0
220	server0	0	dev=net(0)	DropInterests	0	0
220	server0	0	dev=net(0)	OutData	6186	6885.26
220	server0	0	dev=net(0)	DropData	0	0
220	server0	2	dev=local(2)	DropInterests	0	0
220	server0	2	dev=local(2)	OutData	0	0
220	server0	2	dev=local(2)	DropData	0	0
220	server0	-1	all	SatisfiedInterests	6186	0
220	server0	-1	all	TimedOutInterests	14257	0
220	server1	0	dev=net(0)	DropInterests	0	0
220	server1	0	dev=net(0)	OutData	6259	6972.56
220	server1	0	dev=net(0)	DropData	0	0
220	server1	2	dev=local(2)	DropInterests	0	0
220	server1	2	dev=local(2)	OutData	0	0
220	server1	2	dev=local(2)	DropData	0	0
220	server1	-1	all	SatisfiedInterests	6259	0
220	server1	-1	all	TimedOutInterests	0	0
220	server2	0	dev=net(0)	DropInterests	0	0
220	server2	0	dev=net(0)	OutData	6228	6931.94
220	server2	0	dev=net(0)	DropData	0	0
220	server2	2	dev=local(2)	DropInterests	0	0
220	server2	2	dev=local(2)	OutData	0	0
220	server2	2	dev=local(2)	DropData	0	0
220	server2	-1	all	SatisfiedInterests	6228	0
220	server2	-1	all	TimedOutInterests	0	0
220	client0	0	dev=net(0)	DropInterests	0	0
220	client0	0	dev=net(0)	OutData	0	0
220	client0	0	dev=net(0)	DropData	1	1.11328
220	client0	2	dev=local(2)	DropInterests	0	0
220	client0	2	dev=local(2)	OutData	973	1083.3
220	client0	2	dev=local(2)	DropData	0	0
220	client0	-1	all	SatisfiedInterests	973	0
220	client0	-1	all	TimedOutInterests	12	0
220	client1	0	dev=net(0)	DropInterests	0	0
220	client1	0	dev=net(0)	OutData	0	0
220	client1	0	dev=net(0)	DropData	0	0
220	client1	2	dev=local(2)	DropInterests	0	0
220	client1	2	dev=local(2)	OutData	1038	1155.69
220	client1	2	dev=local(2)	DropData	0	0
220	client1	-1	all	SatisfiedInterests	1038	0
220	client1	-1	all	TimedOutInterests	0	0
220	client2	0	dev=net(0)	DropInterests	0	0
220	client2	0	dev=net(0)	OutData	0	0
220	client2	0	dev=net(0)	DropData	1	1.1123
220	client2	2	dev=local(2)	DropInterests	0	0
220	client2	2	dev=local(2)	OutData	1011	1125.62
220	client2	2	dev=local(2)	DropData	0	0
220	client2	-1	all	SatisfiedInterests	1011	0
220	client2	-1	all	TimedOutInterests	0	0
220	client3	0	dev=net(0)	DropInterests	0	0
220	client3	0	dev=net(0)	OutData	0	0
220	client3	0	dev=net(0)	DropData	0	0
220	client3	2	dev=local(2)	DropInterests	0	0
220	client3	2	dev=local(2)	OutData	1001	1114.5
220	client3	2	dev=local(2)	DropData	0	0
220	client3	-1	all	SatisfiedInterests	1001	0
220	client3	-1	all	TimedOutInterests	0	0
220	client4	0	dev=net(0)	DropInterests	0	0
220	client4	0	dev=net(0)	OutData	0	0
220	client4	0	dev=net(0)	DropData	0	0
220	client4	2	dev=local(2)	DropInterests	0	0
220	client4	2	dev=local(2)	OutData	942	1048.77
220	client4	2	dev=local(2)	DropData	0	0
220	client4	-1	all	SatisfiedInterests	942	0
220	client4	-1	all	TimedOutInterests	12	0
220	client5	0	dev=net(0)	DropInterests	0	0
220	client5	0	dev=net(0)	OutData	0	0
220	client5	0	dev=net(0)	DropData	0	0
220	client5	2	dev=local(2)	DropInterests	0	0
220	client5	2	dev=local(2)	OutData	928	1033.2
220	client5	2	dev=local(2)	DropData	0	0
220	client5	-1	all	SatisfiedInterests	928	0
220	client5	-1	all	TimedOutInterests	12	0
220	client6	0	dev=net(0)	DropInterests	0	0
220	client6	0	dev=net(0)	OutData	0	0
220	client6	0	dev=net(0)	DropData	1	1.11328
220	client6	2	dev=local(2)	DropInterests	0	0
220	client6	2	dev=local(2)	OutData	974	1084.42
220	client6	2	dev=local(2)	DropData	0	0
220	client6	-1	all	SatisfiedInterests	974	0
220	client6	-1	all	TimedOutInterests	1	0
220	client7	0	dev=net(0)	DropInterests	0	0
220	client7	0	dev=net(0)	OutData	0	0
220	client7	0	dev=net(0)	DropData	0	0
220	client7	2	dev=local(2)	DropInterests	0	0
220	client7	2	dev=local(2)	OutData	958	1066.6
220	client7	2	dev=local(2)	DropData	0	0
220	client7	-1	all	SatisfiedInterests	958	0
220	client7	-1	all	TimedOutInterests	11	0
220	client8	0	dev=net(0)	DropInterests	0	0
220	client8	0	dev=net(0)	OutData	0	0
220	client8	0	dev=net(0)	DropData	0	0
220	client8	2	dev=local(2)	DropInterests	0	0
220	client8	2	dev=local(2)	OutData	984	1095.54
220	client8	2	dev=local(2)	DropData	0	0
220	client8	-1	all	SatisfiedInterests	984	0
220	client8	-1	all	TimedOutInterests	0	0
220	client9	0	dev=net(0)	DropInterests	0	0
220	client9	0	dev=net(0)	OutData	0	0
220	client9	0	dev=net(0)	DropData	0	0
220	client9	2	dev=local(2)	DropInterests	0	0
220	client9	2	dev=local(2)	OutData	974	1084.43
220	client9	2	dev=local(2)	DropData	0	0
220	client9	-1	all	SatisfiedInterests	974	0
220	client9	-1	all	TimedOutInterests	11	0
220	client10	0	dev=net(0)	DropInterests	0	0
220	client10	0	dev=net(0)	OutData	0	0
220	client10	0	dev=net(0)	DropData	0	0
220	client10	2	dev=local(2)	DropInterests	0	0
220	client10	2	dev=local(2)	OutData	984	1095.54
220	client10	2	dev=local(2)	DropData	0	0
220	client10	-1	all	SatisfiedInterests	984	0
220	client10	-1	all	TimedOutInterests	0	0
220	client11	0	dev=net(0)	DropInterests	0	0
220	client11	0	dev=net(0)	OutData	0	0
220	client11	0	dev=net(0)	DropData	0	0
220	client11	2	dev=local(2)	DropInterests	0	0
220	client11	2	dev=local(2)	OutData	973	1083.29
220	client11	2	dev=local(2)	DropData	0	0
220	client11	-1	all	SatisfiedInterests	973	0
220	client11	-1	all	TimedOutInterests	7	0
220	client12	0	dev=net(0)	DropInterests	0	0
220	client12	0	dev=net(0)	OutData	0	0
220	client12	0	dev=net(0)	DropData	0	0
220	client12	2	dev=local(2)	DropInterests	0	0
220	client12	2	dev=local(2)	OutData	959	1067.71
220	client12	2	dev=local(2)	DropData	0	0
220	client12	-1	all	SatisfiedInterests	959	0
220	client12	-1	all	TimedOutInterests	1	0
220	client13	0	dev=net(0)	DropInterests	0	0
220	client13	0	dev=net(0)	OutData	0	0
220	client13	0	dev=net(0)	DropData	2	2.22461
220	client13	2	dev=local(2)	DropInterests	0	0
220	client13	2	dev=local(2)	OutData	947	1054.34
220	client13	2	dev=local(2)	DropData	0	0
220	client13	-1	all	SatisfiedInterests	947	0
220	client13	-1	all	TimedOutInterests	12	0
220	client14	0	dev=net(0)	DropInterests	0	0
220	client14	0	dev=net(0)	OutData	0	0
220	client14	0	dev=net(0)	DropData	0	0
220	client14	2	dev=local(2)	DropInterests	0	0
220	client14	2	dev=local(2)	OutData	956	1064.35
220	client14	2	dev=local(2)	DropData	0	0
220	client14	-1	all	SatisfiedInterests	956	0
220	client14	-1	all	TimedOutInterests	2	0
220	client15	0	dev=net(0)	DropInterests	0	0
220	client15	0	dev=net(0)	OutData	0	0
220	client15	0	dev=net(0)	DropData	1	1.1123
220	client15	2	dev=local(2)	DropInterests	0	0
220	client15	2	dev=local(2)	OutData	993	1105.58
220	client15	2	dev=local(2)	DropData	0	0
220	client15	-1	all	SatisfiedInterests	993	0
220	client15	-1	all	TimedOutInterests	3	0
220	client16	0	dev=net(0)	DropInterests	0	0
220	client16	0	dev=net(0)	OutData	0	0
220	client16	0	dev=net(0)	DropData	0	0
220	client16	2	dev=local(2)	DropInterests	0	0
220	client16	2	dev=local(2)	OutData	985	1096.64
220	client16	2	dev=local(2)	DropData	0	0
220	client16	-1	all	SatisfiedInterests	985	0
220	client16	-1	all	TimedOutInterests	0	0
220	client17	0	dev=net(0)	DropInterests	0	0
220	client17	0	dev=net(0)	OutData	0	0
220	client17	0	dev=net(0)	DropData	0	0
220	client17	2	dev=local(2)	DropInterests	0	0
220	client17	2	dev=local(2)	OutData	954	1062.16
220	client17	2	dev=local(2)	DropData	0	0
220	client17	-1	all	SatisfiedInterests	954	0
220	client17	-1	all	TimedOutInterests	1	0
220	client18	0	dev=net(0)	DropInterests	0	0
220	client18	0	dev=net(0)	OutData	0	0
220	client18	0	dev=net(0)	DropData	0	0
220	client18	2	dev=local(2)	DropInterests	0	0
220	client18	2	dev=local(2)	OutData	970	1079.93
220	client18	2	dev=local(2)	DropData	0	0
220	client18	-1	all	SatisfiedInterests	970	0
220	client18	-1	all	TimedOutInterests	0	0
220	client19	0	dev=net(0)	DropInterests	0	0
220	client19	0	dev=net(0)	OutData	0	0
220	client19	0	dev=net(0)	DropData	0	0
220	client19	2	dev=local(2)	DropInterests	0	0
220	client19	2	dev=local(2)	OutData	944	1051.03
220	client19	2	dev=local(2)	DropData	0	0
220	client19	-1	all	SatisfiedInterests	944	0
220	client19	-1	all	TimedOutInterests	14	0
220	client20	0	dev=net(0)	DropInterests	0	0
220	client20	0	dev=net(0)	OutData	0	0
220	client20	0	dev=net(0)	DropData	0	0
220	client20	2	dev=local(2)	DropInterests	0	0
220	client20	2	dev=local(2)	OutData	976	1086.64
220	client20	2	dev=local(2)	DropData	0	0
220	client20	-1	all	SatisfiedInterests	976	0
220	client20	-1	all	TimedOutInterests	14	0
220	client21	0	dev=net(0)	DropInterests	0	0
220	client21	0	dev=net(0)	OutData	0	0
220	client21	0	dev=net(0)	DropData	0	0
220	client21	2	dev=local(2)	DropInterests	0	0
220	client21	2	dev=local(2)	OutData	974	1084.41
220	client21	2	dev=local(2)	DropData	0	0
220	client21	-1	all	SatisfiedInterests	974	0
220	client21	-1	all	TimedOutInterests	2	0
220	client22	0	dev=net(0)	DropInterests	0	0
220	client22	0	dev=net(0)	OutData	0	0
220	client22	0	dev=net(0)	DropData	1	1.11328
220	client22	2	dev=local(2)	DropInterests	0	0
220	client22	2	dev=local(2)	OutData	954	1062.12
220	client22	2	dev=local(2)	DropData	0	0
220	client22	-1	all	SatisfiedInterests	954	0
220	client22	-1	all	TimedOutInterests	1	0
220	client23	0	dev=net(0)	DropInterests	0	0
220	client23	0	dev=net(0)	OutData	0	0
220	client23	0	dev=net(0)	DropData	1	1.11328
220	client23	2	dev=local(2)	DropInterests	0	0
220	client23	2	dev=local(2)	OutData	1004	1117.8
220	client23	2	dev=local(2)	DropData	0	0
220	client23	-1	all	SatisfiedInterests	1004	0
220	client23	-1	all	TimedOutInterests	4	0
220	client24	0	dev=net(0)	DropInterests	0	0
220	client24	0	dev=net(0)	OutData	0	0
220	client24	0	dev=net(0)	DropData	0	0
220	client24	2	dev=local(2)	DropInterests	0	0
220	client24	2	dev=local(2)	OutData	978	1088.89
220	client24	2	dev=local(2)	DropData	0	0
220	client24	-1	all	SatisfiedInterests	978	0
220	client24	-1	all	TimedOutInterests	7	0
220	client25	0	dev=net(0)	DropInterests	0	0
220	client25	0	dev=net(0)	OutData	0	0
